timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-10T10:12:52.079805,none,130,8228,-242,6,1,6,user4
2025-03-10T10:12:52.084834,none,117,8228,-212,7,0,8,user4
2025-03-10T10:12:52.089862,none,130,8210,-202,6,2,10,user4
2025-03-10T10:12:52.094899,none,120,8198,-241,6,0,9,user4
2025-03-10T10:12:52.099938,none,134,8187,-224,6,1,11,user4
2025-03-10T10:12:52.104641,none,117,8188,-200,3,4,11,user4
2025-03-10T10:12:52.109680,none,129,8163,-211,3,2,11,user4
2025-03-10T10:12:52.114718,none,141,8162,-241,4,3,11,user4
2025-03-10T10:12:52.119757,none,126,8154,-232,3,2,12,user4
2025-03-10T10:12:52.124786,none,140,8143,-250,3,4,12,user4
2025-03-10T10:12:52.129817,none,139,8138,-232,4,1,10,user4
2025-03-10T10:12:52.134852,none,110,8138,-232,0,3,9,user4
2025-03-10T10:12:52.138998,none,133,8138,-235,0,3,6,user4
2025-03-10T10:12:52.144034,none,122,8165,-244,0,3,6,user4
2025-03-10T10:12:52.149127,none,127,8138,-222,-1,4,4,user4
2025-03-10T10:12:52.154154,none,143,8139,-230,-3,1,3,user4
2025-03-10T10:12:52.159233,none,120,8187,-238,-4,-1,3,user4
2025-03-10T10:12:52.164261,none,120,8179,-242,-4,0,2,user4
2025-03-10T10:12:52.169296,none,95,8179,-227,-8,-1,1,user4
2025-03-10T10:12:52.174329,none,128,8215,-187,-9,0,4,user4
2025-03-10T10:12:52.179592,none,118,8225,-215,-9,0,8,user4
2025-03-10T10:12:52.184620,none,130,8273,-240,-7,0,12,user4
2025-03-10T10:12:52.189650,none,155,8258,-210,-6,1,11,user4
2025-03-10T10:12:52.194679,none,152,8249,-223,-6,0,13,user4
2025-03-10T10:12:52.199766,none,148,8249,-216,-6,5,14,user4
2025-03-10T10:12:52.204807,none,142,8243,-211,-3,4,12,user4
2025-03-10T10:12:52.209852,none,141,8272,-219,-3,5,9,user4
2025-03-10T10:12:52.214896,none,129,8287,-231,-2,5,13,user4
2025-03-10T10:12:52.219931,none,138,8258,-208,-3,6,11,user4
2025-03-10T10:12:52.224963,none,152,8280,-213,-2,7,12,user4
2025-03-10T10:12:52.229991,none,114,8264,-203,-1,6,10,user4
2025-03-10T10:12:52.235307,none,125,8266,-206,0,6,7,user4
2025-03-10T10:12:52.240278,none,123,8235,-197,2,5,9,user4
2025-03-10T10:12:52.245316,none,113,8217,-203,0,6,12,user4
2025-03-10T10:12:52.250355,none,109,8240,-241,1,5,9,user4
2025-03-10T10:12:52.255393,none,93,8230,-189,0,2,8,user4
2025-03-10T10:12:52.260456,none,103,8222,-189,1,2,9,user4
2025-03-10T10:12:52.265491,none,123,8199,-210,2,1,10,user4
2025-03-10T10:12:52.270524,none,114,8183,-222,2,2,11,user4
2025-03-10T10:12:52.275557,none,131,8185,-245,3,0,12,user4
2025-03-10T10:12:52.280836,none,144,8207,-217,2,1,11,user4
2025-03-10T10:12:52.285864,none,138,8195,-198,3,0,9,user4
2025-03-10T10:12:52.290902,none,109,8203,-212,5,-2,9,user4
2025-03-10T10:12:52.295961,none,155,8177,-244,5,0,6,user4
2025-03-10T10:12:52.300998,none,153,8146,-233,4,2,6,user4
2025-03-10T10:12:52.305041,none,161,8191,-244,3,1,4,user4
2025-03-10T10:12:52.310076,none,172,8148,-219,0,0,3,user4
2025-03-10T10:12:52.315279,none,166,8162,-187,-1,0,2,user4
2025-03-10T10:12:52.320316,none,164,8149,-214,-1,1,2,user4
2025-03-10T10:12:52.324856,none,112,8161,-209,-3,0,-4,user4
2025-03-10T10:12:52.329885,none,120,8143,-220,-5,1,-2,user4
2025-03-10T10:12:52.334913,none,109,8129,-217,-6,2,-2,user4
2025-03-10T10:12:52.339222,none,129,8124,-213,-12,3,2,user4
2025-03-10T10:12:52.344270,none,80,8146,-198,-16,1,7,user4
2025-03-10T10:12:52.349298,none,34,8078,-193,-17,-2,2,user4
2025-03-10T10:12:52.354341,none,-33,7981,-232,-25,-1,1,user4
2025-03-10T10:12:52.359390,cross,-207,8192,-323,-44,-6,33,user4
2025-03-10T10:12:52.364427,cross,41,7853,-477,-60,-1,63,user4
2025-03-10T10:12:52.369481,cross,393,8136,-382,-91,-1,52,user4
2025-03-10T10:12:52.374330,cross,330,8238,-107,-92,-7,45,user4
2025-03-10T10:12:52.379601,cross,228,8451,-46,-49,-2,49,user4
2025-03-10T10:12:52.384629,cross,256,8525,-126,-23,0,47,user4
2025-03-10T10:12:52.389657,cross,218,8539,-219,6,2,43,user4
2025-03-10T10:12:52.394675,cross,255,8505,-252,25,5,39,user4
2025-03-10T10:12:52.399687,cross,149,8300,-132,29,-1,27,user4
2025-03-10T10:12:52.404698,cross,138,8260,-78,22,0,19,user4
2025-03-10T10:12:52.409707,cross,207,8215,-141,13,2,16,user4
2025-03-10T10:12:52.414714,cross,248,8178,-175,2,3,7,user4
2025-03-10T10:12:52.419734,cross,158,8248,-188,-13,3,0,user4
2025-03-10T10:12:52.424761,cross,194,8280,-222,-10,7,0,user4
2025-03-10T10:12:52.429787,cross,191,8295,-196,-6,5,-6,user4
2025-03-10T10:12:52.434812,cross,152,8302,-192,2,5,-6,user4
2025-03-10T10:12:52.439836,cross,99,8304,-187,20,4,-11,user4
2025-03-10T10:12:52.444860,cross,145,8291,-179,27,6,-14,user4
2025-03-10T10:12:52.449891,cross,122,8274,-172,31,4,-14,user4
2025-03-10T10:12:52.454917,cross,119,8241,-184,34,2,-15,user4
2025-03-10T10:12:52.459934,cross,102,8243,-224,40,2,-10,user4
2025-03-10T10:12:52.464955,cross,126,8220,-195,37,2,-8,user4
2025-03-10T10:12:52.469981,cross,77,8263,-195,36,1,-8,user4
2025-03-10T10:12:52.475058,cross,94,8228,-224,32,3,-12,user4
2025-03-10T10:12:52.480197,cross,124,8218,-208,30,4,-12,user4
2025-03-10T10:12:52.485266,cross,114,8257,-202,33,7,-17,user4
2025-03-10T10:12:52.490285,cross,128,8285,-207,34,7,-23,user4
2025-03-10T10:12:52.495304,cross,145,8185,-212,33,8,-28,user4
2025-03-10T10:12:52.500334,none,152,8156,-254,30,11,-34,user4
2025-03-10T10:12:52.505359,none,122,8101,-257,30,11,-37,user4
2025-03-10T10:12:52.510387,none,148,8119,-242,23,11,-39,user4
2025-03-10T10:12:52.515404,none,157,8010,-219,6,8,-45,user4
2025-03-10T10:12:52.520424,none,217,7941,-219,-1,6,-52,user4
2025-03-10T10:12:52.525455,none,171,8246,-178,-8,0,-71,user4
2025-03-10T10:12:52.530478,none,1,8246,-106,7,2,-46,user4
2025-03-10T10:12:52.535215,none,35,8085,-316,9,4,-29,user4
2025-03-10T10:12:52.540269,none,82,8088,-268,2,3,-24,user4
2025-03-10T10:12:52.545327,none,104,8045,-219,-5,2,-18,user4
2025-03-10T10:12:52.550373,none,88,8039,-172,-12,-1,-14,user4
2025-03-10T10:12:52.555420,none,54,8122,-167,-16,1,-1,user4
2025-03-10T10:12:52.560469,none,130,8140,-203,-13,1,6,user4
2025-03-10T10:12:52.565512,none,159,8125,-261,-10,-1,12,user4
2025-03-10T10:12:52.570561,none,142,8181,-237,-9,-1,21,user4
2025-03-10T10:12:52.575607,none,131,8209,-241,-3,2,28,user4
2025-03-10T10:12:52.580894,none,138,8209,-268,-3,5,31,user4
2025-03-10T10:12:52.585939,none,154,8193,-256,-6,2,31,user4
2025-03-10T10:12:52.590981,none,135,8243,-236,-5,6,29,user4
2025-03-10T10:12:52.596057,none,140,8254,-229,-15,10,25,user4
2025-03-10T10:12:52.601095,none,152,8268,-207,-18,9,26,user4
2025-03-10T10:12:52.605982,none,133,8303,-214,-20,11,24,user4
2025-03-10T10:12:52.611025,none,154,8301,-220,-19,15,22,user4
2025-03-10T10:12:52.616068,none,114,8313,-174,-15,14,17,user4
2025-03-10T10:12:52.621100,none,109,8357,-180,-12,12,17,user4
2025-03-10T10:12:52.626131,none,102,8348,-161,-9,13,15,user4
2025-03-10T10:12:52.631248,none,109,8342,-180,-2,11,11,user4
2025-03-10T10:12:52.636278,none,51,8305,-177,3,9,12,user4
2025-03-10T10:12:52.641308,none,63,8307,-185,5,8,14,user4
2025-03-10T10:12:52.645617,none,67,8291,-181,9,6,13,user4
2025-03-10T10:12:52.650652,none,46,8263,-216,8,5,11,user4
2025-03-10T10:12:52.655690,none,65,8201,-233,11,0,12,user4
2025-03-10T10:12:52.660729,none,69,8219,-240,9,1,16,user4
2025-03-10T10:12:52.665842,none,46,8205,-262,7,0,15,user4
2025-03-10T10:12:52.670886,none,68,8192,-236,5,-2,12,user4
2025-03-10T10:12:52.675300,none,115,8172,-217,6,-1,12,user4
2025-03-10T10:12:52.680620,none,107,8162,-216,2,-3,10,user4
2025-03-10T10:12:52.685722,none,115,8153,-247,1,-1,8,user4
2025-03-10T10:12:52.690751,none,102,8156,-205,5,-2,4,user4
2025-03-10T10:12:52.695780,none,139,8161,-218,4,-4,0,user4
2025-03-10T10:12:52.700813,none,137,8150,-229,4,-4,1,user4
2025-03-10T10:12:52.705840,none,119,8147,-195,4,-3,1,user4
2025-03-10T10:12:52.710877,none,151,8118,-216,7,-2,-4,user4
2025-03-10T10:12:52.715259,none,142,8092,-191,2,0,-2,user4
2025-03-10T10:12:52.720295,none,140,8118,-187,1,1,0,user4
2025-03-10T10:12:52.725334,none,122,8127,-218,0,1,0,user4
2025-03-10T10:12:52.730364,none,138,8127,-208,0,1,1,user4
2025-03-10T10:12:52.736594,none,123,8175,-168,-4,3,4,user4
2025-03-10T10:12:52.741650,none,93,8165,-174,-2,4,7,user4
2025-03-10T10:12:52.746701,none,119,8192,-194,-4,4,9,user4
2025-03-10T10:12:52.751917,none,120,8227,-173,-2,4,15,user4
2025-03-10T10:12:52.756960,none,122,8231,-188,-1,6,15,user4
2025-03-10T10:12:52.762004,none,127,8259,-188,0,4,20,user4
2025-03-10T10:12:52.767047,none,138,8260,-193,2,5,19,user4
2025-03-10T10:12:52.771375,none,93,8293,-213,2,6,20,user4
2025-03-10T10:12:52.776412,none,113,8297,-205,-1,7,14,user4
2025-03-10T10:12:52.781700,none,116,8335,-214,0,5,14,user4
2025-03-10T10:12:52.786745,none,128,8312,-217,0,6,13,user4
2025-03-10T10:12:52.791786,none,117,8338,-203,1,7,6,user4
2025-03-10T10:12:52.796817,none,145,8298,-211,4,5,4,user4
2025-03-10T10:12:52.801393,none,133,8330,-201,7,5,2,user4
2025-03-10T10:12:52.806430,none,125,8312,-192,9,5,4,user4
2025-03-10T10:12:52.811465,none,112,8229,-221,11,3,-1,user4
2025-03-10T10:12:52.816501,none,88,8237,-231,13,5,-3,user4
2025-03-10T10:12:52.821540,none,116,8226,-217,17,1,0,user4
2025-03-10T10:12:52.826576,none,93,8200,-206,16,3,-1,user4
2025-03-10T10:12:52.831610,none,81,8151,-210,13,2,3,user4
2025-03-10T10:12:52.836712,none,107,8115,-242,11,-1,7,user4
2025-03-10T10:12:52.841753,none,90,8100,-218,9,0,7,user4
2025-03-10T10:12:52.845977,none,93,8107,-220,8,-1,9,user4
2025-03-10T10:12:52.851008,none,90,8123,-214,5,-3,12,user4
2025-03-10T10:12:52.856037,none,80,8131,-185,5,-1,15,user4
2025-03-10T10:12:52.861083,none,79,8136,-229,7,-3,16,user4
2025-03-10T10:12:52.865346,none,103,8128,-217,6,-1,17,user4
2025-03-10T10:12:52.870382,none,120,8134,-208,5,-3,15,user4
2025-03-10T10:12:52.875427,none,135,8152,-204,3,-2,12,user4
2025-03-10T10:12:52.880719,none,110,8135,-217,0,-1,13,user4
2025-03-10T10:12:52.885763,none,113,8153,-205,-2,-1,10,user4
2025-03-10T10:12:52.890799,none,142,8201,-230,-2,1,9,user4
2025-03-10T10:12:52.895835,none,152,8191,-233,-6,1,7,user4
2025-03-10T10:12:52.900363,none,140,8202,-222,-4,0,2,user4
2025-03-10T10:12:52.905383,none,140,8267,-233,-3,0,5,user4
2025-03-10T10:12:52.910396,none,127,8232,-237,-4,-1,2,user4
2025-03-10T10:12:52.915407,none,152,8237,-247,0,0,7,user4
2025-03-10T10:12:52.920417,none,124,8217,-238,-1,-1,10,user4
2025-03-10T10:12:52.925425,none,106,8225,-220,1,0,9,user4
2025-03-10T10:12:52.930435,none,108,8263,-217,1,-1,9,user4
2025-03-10T10:12:52.934608,none,126,8234,-237,4,-2,10,user4
2025-03-10T10:12:52.939616,none,98,8235,-241,3,1,10,user4
2025-03-10T10:12:52.944634,none,117,8228,-239,3,1,10,user4
2025-03-10T10:12:52.949665,none,108,8249,-245,4,2,10,user4
2025-03-10T10:12:52.954699,none,120,8240,-210,5,2,9,user4
2025-03-10T10:12:52.959715,none,92,8210,-212,3,4,8,user4
2025-03-10T10:12:52.964731,none,120,8216,-224,6,1,11,user4
2025-03-10T10:12:52.969753,none,131,8221,-214,3,4,9,user4
2025-03-10T10:12:52.974777,none,100,8203,-209,4,5,8,user4
2025-03-10T10:12:52.979911,none,118,8211,-198,3,3,5,user4
2025-03-10T10:12:52.984978,none,128,8195,-237,2,3,7,user4
2025-03-10T10:12:52.990004,none,103,8215,-171,0,2,9,user4
2025-03-10T10:12:52.995081,none,114,8204,-179,0,2,9,user4
2025-03-10T10:12:52.999420,none,107,8201,-216,1,2,8,user4
2025-03-10T10:12:53.003620,none,107,8193,-222,0,1,12,user4
2025-03-10T10:12:53.008651,none,121,8183,-184,1,0,8,user4
2025-03-10T10:12:53.013674,none,130,8190,-181,1,1,9,user4
2025-03-10T10:12:53.018696,none,123,8199,-193,2,0,11,user4
2025-03-10T10:12:53.023711,none,95,8198,-205,4,0,8,user4
2025-03-10T10:12:53.028729,none,109,8148,-205,2,-2,9,user4
2025-03-10T10:12:53.033747,none,127,8181,-222,1,-1,11,user4
2025-03-10T10:12:53.038759,none,125,8202,-236,1,-1,14,user4
2025-03-10T10:12:53.043776,none,136,8182,-207,3,0,13,user4
2025-03-10T10:12:53.048799,none,147,8173,-209,3,0,14,user4
2025-03-10T10:12:53.053823,none,143,8193,-221,1,0,12,user4
2025-03-10T10:12:53.058873,none,136,8211,-219,1,0,16,user4
2025-03-10T10:12:53.063939,none,130,8206,-230,3,1,14,user4
2025-03-10T10:12:53.069011,none,153,8202,-223,1,0,14,user4
2025-03-10T10:12:53.074037,none,138,8223,-213,0,3,12,user4
2025-03-10T10:12:53.079212,none,153,8226,-209,0,1,12,user4
2025-03-10T10:12:53.084235,none,148,8236,-190,0,1,11,user4
2025-03-10T10:12:53.089262,none,130,8224,-185,0,0,11,user4
2025-03-10T10:12:53.093719,none,150,8231,-183,0,2,10,user4
2025-03-10T10:12:53.098752,none,139,8242,-213,2,0,9,user4
2025-03-10T10:12:53.103783,none,117,8236,-216,4,1,12,user4
2025-03-10T10:12:53.108813,none,135,8238,-217,5,0,11,user4
2025-03-10T10:12:53.113848,none,129,8231,-212,6,-1,13,user4
2025-03-10T10:12:53.118887,none,113,8208,-214,6,-2,16,user4
2025-03-10T10:12:53.123924,none,114,8240,-222,6,0,15,user4
2025-03-10T10:12:53.128954,none,122,8170,-247,5,-1,20,user4
2025-03-10T10:12:53.133984,none,123,8210,-226,4,0,16,user4
2025-03-10T10:12:53.139180,none,115,8213,-242,4,0,16,user4
2025-03-10T10:12:53.144208,none,104,8202,-233,5,1,18,user4
2025-03-10T10:12:53.149240,none,122,8218,-215,7,1,16,user4
2025-03-10T10:12:53.153556,none,129,8180,-196,5,1,12,user4
2025-03-10T10:12:53.158587,none,113,8209,-210,5,1,12,user4
2025-03-10T10:12:53.163621,none,107,8204,-236,3,2,9,user4
2025-03-10T10:12:53.168650,none,104,8191,-193,4,4,11,user4
2025-03-10T10:12:53.173678,none,104,8233,-192,5,3,8,user4
2025-03-10T10:12:53.178976,none,125,8220,-199,4,2,7,user4
2025-03-10T10:12:53.183696,none,123,8182,-186,2,2,8,user4
2025-03-10T10:12:53.188738,none,110,8223,-199,4,3,7,user4
2025-03-10T10:12:53.193769,none,128,8227,-213,7,3,6,user4
2025-03-10T10:12:53.198803,none,122,8239,-210,5,2,5,user4
2025-03-10T10:12:53.203838,none,108,8229,-215,7,0,8,user4
2025-03-10T10:12:53.208875,none,121,8229,-206,7,1,10,user4
2025-03-10T10:12:53.213912,none,126,8224,-210,6,0,9,user4
2025-03-10T10:12:53.218937,none,138,8226,-219,6,0,10,user4
2025-03-10T10:12:53.223972,none,112,8191,-184,6,-1,8,user4
2025-03-10T10:12:53.229001,none,118,8199,-233,6,0,8,user4
2025-03-10T10:12:53.233693,none,100,8192,-195,5,0,11,user4
2025-03-10T10:12:53.238729,none,112,8185,-242,4,1,11,user4
2025-03-10T10:12:53.243767,none,146,8213,-233,4,2,12,user4
2025-03-10T10:12:53.248801,none,107,8213,-250,6,0,10,user4
2025-03-10T10:12:53.253508,none,114,8196,-243,4,0,10,user4
2025-03-10T10:12:53.258540,none,106,8203,-220,7,-1,10,user4
2025-03-10T10:12:53.263177,none,125,8170,-245,7,0,9,user4
2025-03-10T10:12:53.268224,none,126,8146,-211,7,-1,9,user4
2025-03-10T10:12:53.272707,none,111,8147,-193,6,0,12,user4
2025-03-10T10:12:53.277989,none,118,8180,-195,4,0,14,user4
2025-03-10T10:12:53.282673,none,141,8160,-215,4,0,13,user4
2025-03-10T10:12:53.287707,none,128,8141,-189,4,1,12,user4
2025-03-10T10:12:53.292736,none,140,8138,-213,6,1,14,user4
2025-03-10T10:12:53.297765,none,122,8154,-205,4,0,13,user4
2025-03-10T10:12:53.302801,none,119,8155,-220,2,1,13,user4
2025-03-10T10:12:53.307839,none,118,8182,-241,0,3,6,user4
2025-03-10T10:12:53.312871,none,121,8172,-213,-2,6,9,user4
2025-03-10T10:12:53.317901,none,130,8176,-216,-4,5,7,user4
2025-03-10T10:12:53.322929,none,139,8222,-226,-3,5,8,user4
2025-03-10T10:12:53.328047,none,105,8235,-196,-5,4,8,user4
2025-03-10T10:12:53.333079,none,100,8266,-203,-7,4,9,user4
2025-03-10T10:12:53.338161,none,119,8285,-214,-5,3,6,user4
2025-03-10T10:12:53.343210,none,89,8289,-222,-2,4,9,user4
2025-03-10T10:12:53.348237,none,97,8324,-235,1,2,8,user4
2025-03-10T10:12:53.352691,none,109,8323,-222,2,2,13,user4
2025-03-10T10:12:53.357718,none,109,8286,-208,4,3,14,user4
2025-03-10T10:12:53.362814,none,107,8284,-228,5,1,15,user4
2025-03-10T10:12:53.367848,none,79,8284,-219,9,0,18,user4
2025-03-10T10:12:53.372879,none,81,8296,-261,13,-1,18,user4
2025-03-10T10:12:53.378123,none,82,8275,-259,14,-1,20,user4
2025-03-10T10:12:53.382664,none,88,8285,-266,14,-3,19,user4
2025-03-10T10:12:53.387700,none,105,8239,-244,12,0,12,user4
2025-03-10T10:12:53.392734,none,122,8210,-230,11,-1,11,user4
2025-03-10T10:12:53.397768,none,101,8209,-254,10,-3,12,user4
2025-03-10T10:12:53.402809,none,146,8200,-225,10,0,10,user4
2025-03-10T10:12:53.407844,none,162,8175,-213,8,-1,4,user4
2025-03-10T10:12:53.412930,none,173,8166,-239,8,-1,4,user4
2025-03-10T10:12:53.417036,none,195,8140,-239,9,0,4,user4
2025-03-10T10:12:53.422079,none,172,8116,-228,8,-1,1,user4
2025-03-10T10:12:53.427917,none,144,8107,-199,4,-6,1,user4
2025-03-10T10:12:53.432969,none,138,8134,-201,3,-3,3,user4
2025-03-10T10:12:53.438002,none,123,8118,-201,1,-2,5,user4
2025-03-10T10:12:53.443249,none,142,8127,-217,3,-3,4,user4
2025-03-10T10:12:53.448287,none,103,8111,-200,3,-1,8,user4
2025-03-10T10:12:53.453327,none,103,8129,-192,2,0,8,user4
2025-03-10T10:12:53.458360,none,133,8118,-216,1,0,10,user4
2025-03-10T10:12:53.463399,none,135,8161,-203,-2,0,16,user4
2025-03-10T10:12:53.468430,none,122,8130,-220,-4,1,16,user4
2025-03-10T10:12:53.473512,none,132,8175,-213,-5,1,17,user4
2025-03-10T10:12:53.478795,none,112,8156,-217,-5,3,17,user4
2025-03-10T10:12:53.483062,none,111,8230,-207,-6,6,18,user4
2025-03-10T10:12:53.488118,none,150,8256,-217,-4,4,17,user4
2025-03-10T10:12:53.493155,none,137,8274,-203,-3,4,14,user4
2025-03-10T10:12:53.497653,none,138,8281,-235,-2,6,13,user4
2025-03-10T10:12:53.502696,none,148,8285,-211,-3,7,15,user4
2025-03-10T10:12:53.507720,none,149,8315,-230,0,7,9,user4
2025-03-10T10:12:53.512750,none,169,8321,-220,0,3,7,user4
2025-03-10T10:12:53.517033,none,147,8329,-219,0,3,7,user4
2025-03-10T10:12:53.522073,none,165,8300,-226,2,1,5,user4
2025-03-10T10:12:53.527339,none,131,8293,-253,5,0,5,user4
2025-03-10T10:12:53.532370,none,156,8260,-221,7,0,4,user4
2025-03-10T10:12:53.537417,none,140,8243,-247,8,-2,4,user4
2025-03-10T10:12:53.542455,none,133,8216,-234,8,-2,2,user4
2025-03-10T10:12:53.547490,none,143,8186,-238,8,-3,3,user4
2025-03-10T10:12:53.552522,none,122,8161,-249,8,-3,1,user4
2025-03-10T10:12:53.557559,none,128,8189,-227,7,-5,3,user4
2025-03-10T10:12:53.562598,none,127,8178,-228,5,-5,6,user4
2025-03-10T10:12:53.567226,none,130,8171,-230,4,-2,10,user4
2025-03-10T10:12:53.571327,none,136,8181,-223,5,2,12,user4
2025-03-10T10:12:53.576568,none,148,8159,-187,2,3,9,user4
2025-03-10T10:12:53.581598,none,155,8147,-183,1,1,10,user4
2025-03-10T10:12:53.586684,none,143,8172,-217,2,3,12,user4
2025-03-10T10:12:53.591725,none,128,8155,-213,0,6,14,user4
2025-03-10T10:12:53.596404,none,118,8166,-209,0,5,14,user4
2025-03-10T10:12:53.601440,none,146,8139,-231,1,6,16,user4
2025-03-10T10:12:53.606085,none,129,8173,-221,0,4,18,user4
2025-03-10T10:12:53.611157,none,117,8172,-253,-1,4,16,user4
2025-03-10T10:12:53.616186,none,111,8203,-255,0,4,13,user4
2025-03-10T10:12:53.621219,none,122,8205,-236,0,2,12,user4
2025-03-10T10:12:53.625877,none,98,8169,-259,0,2,9,user4
2025-03-10T10:12:53.629980,none,112,8178,-244,-2,1,8,user4
2025-03-10T10:12:53.635199,none,123,8201,-275,-5,-1,7,user4
2025-03-10T10:12:53.639627,none,131,8208,-246,-4,-2,8,user4
2025-03-10T10:12:53.644661,none,115,8213,-221,-4,-3,9,user4
2025-03-10T10:12:53.649688,none,134,8222,-244,-3,-5,11,user4
2025-03-10T10:12:53.654715,none,125,8226,-249,-4,-4,9,user4
2025-03-10T10:12:53.659742,none,145,8215,-200,-6,-7,10,user4
2025-03-10T10:12:53.664763,none,128,8258,-197,-4,-5,8,user4
2025-03-10T10:12:53.669798,none,155,8239,-222,-4,-6,10,user4
2025-03-10T10:12:53.675055,none,174,8238,-223,-1,-5,12,user4
2025-03-10T10:12:53.680113,none,148,8239,-220,3,-1,9,user4
2025-03-10T10:12:53.685140,none,173,8245,-212,0,-2,15,user4
2025-03-10T10:12:53.690169,none,153,8213,-180,0,0,14,user4
2025-03-10T10:12:53.695205,none,161,8212,-185,0,1,15,user4
2025-03-10T10:12:53.700183,none,147,8222,-184,-1,6,17,user4
2025-03-10T10:12:53.705219,none,154,8241,-199,0,5,14,user4
2025-03-10T10:12:53.709429,none,164,8254,-187,0,5,15,user4
2025-03-10T10:12:53.714460,none,153,8208,-185,1,5,15,user4
2025-03-10T10:12:53.719491,none,137,8211,-202,3,7,13,user4
2025-03-10T10:12:53.724522,none,111,8244,-223,3,5,13,user4
2025-03-10T10:12:53.729638,none,126,8211,-220,7,6,13,user4
2025-03-10T10:12:53.735417,none,128,8189,-223,4,5,13,user4
2025-03-10T10:12:53.742506,none,113,8173,-240,5,4,11,user4
2025-03-10T10:12:53.747545,none,124,8171,-249,1,5,12,user4
2025-03-10T10:12:53.752585,none,127,8175,-257,-1,4,8,user4
2025-03-10T10:12:53.757624,none,106,8173,-230,0,2,9,user4
2025-03-10T10:12:53.762660,none,130,8173,-235,-1,4,7,user4
2025-03-10T10:12:53.767701,none,136,8168,-220,0,2,7,user4
2025-03-10T10:12:53.772738,none,125,8166,-234,-1,0,6,user4
2025-03-10T10:12:53.778022,none,111,8174,-203,-2,0,8,user4
2025-03-10T10:12:53.783105,none,122,8174,-238,-4,0,8,user4
2025-03-10T10:12:53.787527,none,124,8235,-175,-4,-1,6,user4
2025-03-10T10:12:53.792559,none,155,8192,-211,-5,0,5,user4
2025-03-10T10:12:53.797590,none,120,8194,-230,-2,-3,5,user4
2025-03-10T10:12:53.802636,none,116,8186,-211,-5,-3,4,user4
2025-03-10T10:12:53.807671,none,151,8194,-186,-10,-3,7,user4
2025-03-10T10:12:53.812705,none,85,8184,-182,-12,-6,10,user4
2025-03-10T10:12:53.817031,none,104,8195,-198,-11,-3,11,user4
2025-03-10T10:12:53.821984,none,115,8195,-211,-12,-2,13,user4
2025-03-10T10:12:53.827028,none,144,8200,-218,-16,-3,15,user4
2025-03-10T10:12:53.832066,none,139,8224,-205,-18,-1,21,user4
2025-03-10T10:12:53.837104,none,149,8270,-240,-18,0,24,user4
2025-03-10T10:12:53.842151,none,163,8249,-236,-18,0,27,user4
2025-03-10T10:12:53.847217,none,153,8261,-183,-14,1,31,user4
2025-03-10T10:12:53.852249,none,128,8251,-209,-10,1,27,user4
2025-03-10T10:12:53.857289,none,134,8233,-235,-10,1,27,user4
2025-03-10T10:12:53.862125,none,174,8240,-221,-9,1,28,user4
2025-03-10T10:12:53.867487,none,135,8249,-208,-10,1,28,user4
2025-03-10T10:12:53.872593,none,24,8181,-207,-11,2,27,user4
2025-03-10T10:12:53.877880,none,-97,8197,-257,-16,3,33,user4
2025-03-10T10:12:53.882917,cross,-132,8051,-377,-21,2,47,user4
2025-03-10T10:12:53.887957,cross,239,8138,-260,-65,-3,22,user4
2025-03-10T10:12:53.892997,cross,130,8172,-88,-63,-10,15,user4
2025-03-10T10:12:53.898031,cross,87,8162,-128,-55,-10,9,user4
2025-03-10T10:12:53.903067,cross,85,8156,-212,-48,-7,0,user4
2025-03-10T10:12:53.908118,cross,122,8113,-282,-40,-10,-6,user4
2025-03-10T10:12:53.913150,cross,116,8130,-280,-44,-12,-11,user4
2025-03-10T10:12:53.918186,cross,129,8152,-193,-51,-15,-2,user4
2025-03-10T10:12:53.923305,cross,164,8280,-152,-41,-14,15,user4
2025-03-10T10:12:53.928362,cross,221,8240,-130,-37,-18,25,user4
2025-03-10T10:12:53.933404,cross,267,8268,-110,-36,-22,31,user4
2025-03-10T10:12:53.938445,cross,245,8224,-155,-36,-19,34,user4
2025-03-10T10:12:53.943494,cross,282,8156,-165,-42,-14,47,user4
2025-03-10T10:12:53.948537,cross,279,8199,-143,-44,-12,56,user4
2025-03-10T10:12:53.953580,cross,245,8369,-138,-41,-13,56,user4
2025-03-10T10:12:53.958624,cross,195,8471,-97,-27,-11,50,user4
2025-03-10T10:12:53.963666,cross,244,8472,-63,8,-5,29,user4
2025-03-10T10:12:53.968704,cross,251,8425,-95,22,-1,19,user4
2025-03-10T10:12:53.973742,cross,265,8370,-119,29,4,11,user4
2025-03-10T10:12:53.978766,cross,257,8268,-141,30,11,1,user4
2025-03-10T10:12:53.983707,cross,244,8252,-144,26,14,-9,user4
2025-03-10T10:12:53.988788,cross,226,8245,-136,24,18,-14,user4
2025-03-10T10:12:53.993836,cross,214,8286,-190,25,18,-18,user4
2025-03-10T10:12:53.998725,cross,212,8306,-193,29,20,-22,user4
2025-03-10T10:12:54.003763,cross,154,8310,-175,37,19,-26,user4
2025-03-10T10:12:54.008810,cross,138,8293,-185,43,19,-27,user4
2025-03-10T10:12:54.013866,cross,105,8249,-194,48,18,-26,user4
